timestamp,open,high,low,close,volume
2022-06-06 00:00:00,422.0,424.0,418.0,424.0,0.0
2022-06-06 00:05:00,423.0,423.0,423.0,423.0,600.0
2022-06-06 00:10:00,425.0,427.0,425.0,427.0,2600.0
2022-06-06 00:15:00,427.0,428.0,427.0,428.0,300.0
2022-06-06 00:20:00,428.0,429.0,428.0,429.0,600.0
2022-06-06 00:25:00,430.0,433.0,430.0,431.0,1700.0
2022-06-06 00:30:00,431.0,431.0,431.0,431.0,500.0
2022-06-06 00:35:00,431.0,431.0,430.0,430.0,4700.0
2022-06-06 00:40:00,,,,,
2022-06-06 00:45:00,,,,,
2022-06-06 00:50:00,430.0,432.0,430.0,432.0,2400.0
2022-06-06 00:55:00,,,,,
2022-06-06 01:00:00,432.0,433.0,432.0,433.0,300.0
2022-06-06 01:05:00,432.0,432.0,432.0,432.0,100.0
2022-06-06 01:10:00,,,,,
2022-06-06 01:15:00,433.0,434.0,433.0,433.0,1400.0
2022-06-06 01:20:00,434.0,434.0,434.0,434.0,100.0
2022-06-06 01:25:00,432.0,432.0,432.0,432.0,100.0
2022-06-06 01:30:00,,,,,
2022-06-06 01:35:00,,,,,
2022-06-06 01:40:00,433.0,433.0,429.0,432.0,3400.0
2022-06-06 01:45:00,433.0,434.0,433.0,434.0,1500.0
2022-06-06 01:50:00,433.0,433.0,433.0,433.0,600.0
2022-06-06 01:55:00,,,,,
2022-06-06 02:00:00,433.0,434.0,433.0,434.0,600.0
2022-06-06 02:05:00,,,,,
2022-06-06 02:10:00,434.0,436.0,434.0,435.0,2500.0
2022-06-06 02:15:00,,,,,
2022-06-06 02:20:00,435.0,435.0,434.0,434.0,200.0
2022-06-06 02:25:00,,,,,
2022-06-06 02:30:00,,,,,
2022-06-06 02:35:00,434.0,434.0,434.0,434.0,0.0
2022-06-06 02:40:00,,,,,
2022-06-06 02:45:00,,,,,
2022-06-06 02:50:00,,,,,
2022-06-06 02:55:00,,,,,
2022-06-06 03:00:00,,,,,
2022-06-06 03:05:00,,,,,
2022-06-06 03:10:00,,,,,
2022-06-06 03:15:00,,,,,
2022-06-06 03:20:00,,,,,
2022-06-06 03:25:00,,,,,
2022-06-06 03:30:00,434.0,435.0,433.0,435.0,38000.0
2022-06-06 03:35:00,,,,,
2022-06-06 03:40:00,435.0,439.0,435.0,439.0,2200.0
2022-06-06 03:45:00,437.0,437.0,436.0,436.0,300.0
2022-06-06 03:50:00,,,,,
2022-06-06 03:55:00,,,,,
2022-06-06 04:00:00,435.0,436.0,435.0,436.0,600.0
2022-06-06 04:05:00,,,,,
2022-06-06 04:10:00,,,,,
2022-06-06 04:15:00,435.0,435.0,435.0,435.0,100.0
2022-06-06 04:20:00,435.0,435.0,434.0,434.0,200.0
2022-06-06 04:25:00,,,,,
2022-06-06 04:30:00,,,,,
2022-06-06 04:35:00,,,,,
2022-06-06 04:40:00,434.0,435.0,433.0,435.0,1400.0
2022-06-06 04:45:00,435.0,436.0,435.0,435.0,1100.0
2022-06-06 04:50:00,,,,,
2022-06-06 04:55:00,437.0,438.0,437.0,438.0,1600.0
2022-06-06 05:00:00,436.0,437.0,436.0,437.0,200.0
2022-06-06 05:05:00,,,,,
2022-06-06 05:10:00,,,,,
2022-06-06 05:15:00,,,,,
