timestamp,open,high,low,close,volume
2022-06-06 00:00:00,1120.0,1121.0,1115.0,1115.0,0.0
2022-06-06 00:05:00,1115.0,1117.0,1115.0,1117.0,10500.0
2022-06-06 00:10:00,1117.0,1119.0,1116.0,1119.0,3500.0
2022-06-06 00:15:00,1120.0,1121.0,1117.0,1118.0,12800.0
2022-06-06 00:20:00,1119.0,1121.0,1119.0,1121.0,3000.0
2022-06-06 00:25:00,1121.0,1121.0,1120.0,1120.0,1900.0
2022-06-06 00:30:00,1121.0,1122.0,1121.0,1122.0,2400.0
2022-06-06 00:35:00,1123.0,1123.0,1121.0,1122.0,1000.0
2022-06-06 00:40:00,1122.0,1122.0,1121.0,1121.0,2700.0
2022-06-06 00:45:00,1120.0,1120.0,1120.0,1120.0,500.0
2022-06-06 00:50:00,1121.0,1121.0,1120.0,1121.0,2700.0
2022-06-06 00:55:00,1121.0,1121.0,1120.0,1121.0,800.0
2022-06-06 01:00:00,1120.0,1121.0,1120.0,1121.0,2300.0
2022-06-06 01:05:00,1122.0,1124.0,1122.0,1124.0,4000.0
2022-06-06 01:10:00,1125.0,1125.0,1125.0,1125.0,600.0
2022-06-06 01:15:00,1124.0,1124.0,1124.0,1124.0,2100.0
2022-06-06 01:20:00,1124.0,1126.0,1124.0,1125.0,6900.0
2022-06-06 01:25:00,1125.0,1125.0,1124.0,1125.0,1400.0
2022-06-06 01:30:00,1125.0,1125.0,1124.0,1124.0,900.0
2022-06-06 01:35:00,1123.0,1123.0,1122.0,1122.0,2400.0
2022-06-06 01:40:00,1121.0,1122.0,1121.0,1122.0,600.0
2022-06-06 01:45:00,1121.0,1121.0,1121.0,1121.0,200.0
2022-06-06 01:50:00,1121.0,1122.0,1121.0,1122.0,2300.0
2022-06-06 01:55:00,1121.0,1122.0,1121.0,1122.0,600.0
2022-06-06 02:00:00,1122.0,1122.0,1122.0,1122.0,2400.0
2022-06-06 02:05:00,1122.0,1122.0,1121.0,1121.0,400.0
2022-06-06 02:10:00,1122.0,1122.0,1121.0,1122.0,400.0
2022-06-06 02:15:00,1121.0,1122.0,1121.0,1121.0,300.0
2022-06-06 02:20:00,1122.0,1122.0,1121.0,1122.0,900.0
2022-06-06 02:25:00,1122.0,1122.0,1121.0,1122.0,900.0
2022-06-06 02:30:00,1121.0,1121.0,1121.0,1121.0,100.0
2022-06-06 02:35:00,1121.0,1121.0,1121.0,1121.0,0.0
2022-06-06 02:40:00,,,,,
2022-06-06 02:45:00,,,,,
2022-06-06 02:50:00,,,,,
2022-06-06 02:55:00,,,,,
2022-06-06 03:00:00,,,,,
2022-06-06 03:05:00,,,,,
2022-06-06 03:10:00,,,,,
2022-06-06 03:15:00,,,,,
2022-06-06 03:20:00,,,,,
2022-06-06 03:25:00,,,,,
2022-06-06 03:30:00,1122.0,1127.0,1121.0,1126.0,115700.0
2022-06-06 03:35:00,1127.0,1127.0,1125.0,1125.0,1000.0
2022-06-06 03:40:00,1126.0,1126.0,1125.0,1126.0,600.0
2022-06-06 03:45:00,1126.0,1126.0,1125.0,1125.0,3400.0
2022-06-06 03:50:00,1125.0,1126.0,1125.0,1126.0,2500.0
2022-06-06 03:55:00,1126.0,1126.0,1125.0,1126.0,500.0
2022-06-06 04:00:00,1126.0,1126.0,1124.0,1124.0,8100.0
2022-06-06 04:05:00,1124.0,1124.0,1124.0,1124.0,400.0
2022-06-06 04:10:00,1124.0,1124.0,1123.0,1124.0,5800.0
2022-06-06 04:15:00,1123.0,1123.0,1123.0,1123.0,300.0
2022-06-06 04:20:00,1123.0,1124.0,1123.0,1124.0,1500.0
2022-06-06 04:25:00,1125.0,1125.0,1125.0,1125.0,300.0
2022-06-06 04:30:00,1125.0,1125.0,1124.0,1125.0,600.0
2022-06-06 04:35:00,1125.0,1125.0,1125.0,1125.0,400.0
2022-06-06 04:40:00,1124.0,1125.0,1124.0,1124.0,4200.0
2022-06-06 04:45:00,1124.0,1125.0,1124.0,1125.0,500.0
2022-06-06 04:50:00,1124.0,1125.0,1124.0,1125.0,1000.0
2022-06-06 04:55:00,1125.0,1125.0,1125.0,1125.0,1900.0
2022-06-06 05:00:00,1125.0,1125.0,1124.0,1124.0,500.0
2022-06-06 05:05:00,1124.0,1125.0,1124.0,1124.0,700.0
2022-06-06 05:10:00,1124.0,1125.0,1123.0,1123.0,3200.0
2022-06-06 05:15:00,1124.0,1124.0,1124.0,1124.0,3200.0
2022-06-06 05:20:00,1125.0,1125.0,1125.0,1125.0,700.0
2022-06-06 05:25:00,1125.0,1125.0,1125.0,1125.0,200.0
2022-06-06 05:30:00,1125.0,1125.0,1125.0,1125.0,800.0
2022-06-06 05:35:00,1124.0,1126.0,1124.0,1125.0,6500.0
2022-06-06 05:40:00,1126.0,1126.0,1126.0,1126.0,600.0
2022-06-06 05:45:00,1125.0,1126.0,1125.0,1126.0,1500.0
2022-06-06 05:50:00,1126.0,1126.0,1125.0,1126.0,2800.0
2022-06-06 05:55:00,1126.0,1126.0,1124.0,1125.0,10200.0
2022-06-07 00:00:00,1129.0,1129.0,1123.0,1123.0,20100.0
2022-06-07 00:05:00,1125.0,1125.0,1122.0,1122.0,1500.0
2022-06-07 00:10:00,1122.0,1124.0,1121.0,1124.0,4100.0
2022-06-07 00:15:00,1124.0,1125.0,1124.0,1125.0,2600.0
2022-06-07 00:20:00,1126.0,1126.0,1124.0,1125.0,3300.0
2022-06-07 00:25:00,1123.0,1125.0,1123.0,1125.0,3200.0
2022-06-07 00:30:00,1126.0,1126.0,1124.0,1125.0,2200.0
2022-06-07 00:35:00,1125.0,1126.0,1125.0,1126.0,1000.0
2022-06-07 00:40:00,1126.0,1127.0,1126.0,1127.0,1100.0
2022-06-07 00:45:00,1127.0,1127.0,1126.0,1127.0,3100.0
2022-06-07 00:50:00,1128.0,1128.0,1126.0,1126.0,700.0
2022-06-07 00:55:00,1127.0,1127.0,1127.0,1127.0,100.0
2022-06-07 01:00:00,1127.0,1127.0,1127.0,1127.0,1900.0
2022-06-07 01:05:00,1128.0,1129.0,1128.0,1129.0,3100.0
2022-06-07 01:10:00,1129.0,1129.0,1129.0,1129.0,200.0
2022-06-07 01:15:00,1129.0,1129.0,1129.0,1129.0,1700.0
2022-06-07 01:20:00,1129.0,1130.0,1125.0,1125.0,6700.0
2022-06-07 01:25:00,1125.0,1125.0,1122.0,1124.0,9400.0
2022-06-07 01:30:00,1123.0,1125.0,1123.0,1125.0,3900.0
2022-06-07 01:35:00,1125.0,1126.0,1125.0,1126.0,700.0
2022-06-07 01:40:00,1125.0,1126.0,1125.0,1125.0,1700.0
2022-06-07 01:45:00,1125.0,1126.0,1125.0,1126.0,1500.0
2022-06-07 01:50:00,1126.0,1126.0,1124.0,1124.0,3000.0
2022-06-07 01:55:00,1124.0,1126.0,1124.0,1126.0,2100.0
2022-06-07 02:00:00,1126.0,1127.0,1125.0,1125.0,1600.0
2022-06-07 02:05:00,1126.0,1126.0,1125.0,1125.0,400.0
2022-06-07 02:10:00,1127.0,1128.0,1127.0,1128.0,2000.0
2022-06-07 02:15:00,1127.0,1127.0,1127.0,1127.0,800.0
2022-06-07 02:20:00,,,,,
2022-06-07 02:25:00,1127.0,1127.0,1127.0,1127.0,600.0
2022-06-07 02:30:00,1128.0,1128.0,1128.0,1128.0,200.0
2022-06-07 02:35:00,1128.0,1128.0,1128.0,1128.0,0.0
2022-06-07 02:40:00,,,,,
2022-06-07 02:45:00,,,,,
2022-06-07 02:50:00,,,,,
2022-06-07 02:55:00,,,,,
2022-06-07 03:00:00,,,,,
