timestamp,open,high,low,close,volume
2022-06-06 00:00:00,418.0,426.0,418.0,426.0,0.0
2022-06-06 00:05:00,425.0,428.0,424.0,427.0,26600.0
2022-06-06 00:10:00,427.0,427.0,425.0,425.0,6000.0
2022-06-06 00:15:00,425.0,425.0,424.0,425.0,11900.0
2022-06-06 00:20:00,425.0,426.0,425.0,426.0,5300.0
2022-06-06 00:25:00,426.0,427.0,425.0,425.0,5700.0
2022-06-06 00:30:00,425.0,425.0,425.0,425.0,3300.0
2022-06-06 00:35:00,425.0,426.0,425.0,426.0,7000.0
2022-06-06 00:40:00,426.0,427.0,426.0,427.0,9200.0
2022-06-06 00:45:00,427.0,428.0,426.0,428.0,6600.0
2022-06-06 00:50:00,428.0,429.0,428.0,429.0,15000.0
2022-06-06 00:55:00,429.0,432.0,429.0,432.0,44300.0
2022-06-06 01:00:00,432.0,432.0,429.0,430.0,26500.0
2022-06-06 01:05:00,431.0,433.0,430.0,433.0,26400.0
2022-06-06 01:10:00,434.0,435.0,433.0,435.0,10500.0
2022-06-06 01:15:00,435.0,436.0,433.0,435.0,37000.0
2022-06-06 01:20:00,436.0,438.0,435.0,438.0,19600.0
2022-06-06 01:25:00,438.0,439.0,437.0,439.0,18100.0
2022-06-06 01:30:00,439.0,440.0,439.0,440.0,24000.0
2022-06-06 01:35:00,440.0,442.0,440.0,442.0,17600.0
2022-06-06 01:40:00,442.0,442.0,440.0,440.0,13500.0
2022-06-06 01:45:00,439.0,440.0,439.0,439.0,2300.0
2022-06-06 01:50:00,440.0,442.0,440.0,442.0,11000.0
2022-06-06 01:55:00,442.0,442.0,440.0,440.0,3000.0
2022-06-06 02:00:00,440.0,440.0,440.0,440.0,4300.0
2022-06-06 02:05:00,440.0,440.0,437.0,438.0,5900.0
2022-06-06 02:10:00,439.0,439.0,437.0,438.0,4500.0
2022-06-06 02:15:00,438.0,439.0,437.0,438.0,3800.0
2022-06-06 02:20:00,437.0,437.0,437.0,437.0,2300.0
2022-06-06 02:25:00,438.0,439.0,437.0,438.0,4500.0
2022-06-06 02:30:00,438.0,438.0,438.0,438.0,900.0
2022-06-06 02:35:00,438.0,438.0,438.0,438.0,0.0
2022-06-06 02:40:00,,,,,
2022-06-06 02:45:00,,,,,
2022-06-06 02:50:00,,,,,
2022-06-06 02:55:00,,,,,
2022-06-06 03:00:00,,,,,
2022-06-06 03:05:00,,,,,
2022-06-06 03:10:00,,,,,
2022-06-06 03:15:00,,,,,
2022-06-06 03:20:00,,,,,
2022-06-06 03:25:00,,,,,
2022-06-06 03:30:00,438.0,441.0,438.0,441.0,518000.0
2022-06-06 03:35:00,441.0,441.0,439.0,439.0,7900.0
2022-06-06 03:40:00,439.0,440.0,439.0,440.0,11600.0
2022-06-06 03:45:00,440.0,441.0,440.0,440.0,1300.0
2022-06-06 03:50:00,440.0,442.0,440.0,441.0,3700.0
2022-06-06 03:55:00,441.0,442.0,440.0,441.0,6300.0
2022-06-06 04:00:00,440.0,441.0,440.0,441.0,5500.0
2022-06-06 04:05:00,441.0,441.0,440.0,440.0,2200.0
2022-06-06 04:10:00,440.0,441.0,440.0,441.0,9300.0
2022-06-06 04:15:00,441.0,441.0,440.0,440.0,3700.0
2022-06-06 04:20:00,439.0,440.0,439.0,440.0,4300.0
2022-06-06 04:25:00,439.0,439.0,438.0,438.0,2800.0
2022-06-06 04:30:00,439.0,439.0,438.0,439.0,1600.0
2022-06-06 04:35:00,439.0,439.0,438.0,439.0,2100.0
2022-06-06 04:40:00,439.0,439.0,437.0,438.0,13100.0
2022-06-06 04:45:00,439.0,440.0,438.0,438.0,2200.0
2022-06-06 04:50:00,438.0,438.0,437.0,437.0,500.0
2022-06-06 04:55:00,437.0,438.0,437.0,437.0,800.0
2022-06-06 05:00:00,438.0,438.0,438.0,438.0,5600.0
2022-06-06 05:05:00,438.0,438.0,437.0,437.0,500.0
2022-06-06 05:10:00,437.0,437.0,436.0,436.0,4800.0
2022-06-06 05:15:00,436.0,437.0,436.0,436.0,3400.0
2022-06-06 05:20:00,436.0,437.0,436.0,436.0,2400.0
2022-06-06 05:25:00,436.0,437.0,436.0,436.0,7900.0
2022-06-06 05:30:00,436.0,436.0,427.0,430.0,86400.0
