timestamp,open,high,low,close,volume
2022-06-06 00:00:00,1860.0,1870.0,1860.0,1866.0,0.0
2022-06-06 00:05:00,1866.0,1868.0,1864.0,1868.0,600.0
2022-06-06 00:10:00,1868.0,1868.0,1862.0,1862.0,1600.0
2022-06-06 00:15:00,1865.0,1865.0,1856.0,1861.0,3300.0
2022-06-06 00:20:00,1863.0,1864.0,1860.0,1860.0,1000.0
2022-06-06 00:25:00,1861.0,1861.0,1858.0,1861.0,1300.0
2022-06-06 00:30:00,1862.0,1862.0,1862.0,1862.0,100.0
2022-06-06 00:35:00,1861.0,1861.0,1857.0,1857.0,1700.0
2022-06-06 00:40:00,1858.0,1859.0,1857.0,1857.0,500.0
2022-06-06 00:45:00,1857.0,1857.0,1855.0,1856.0,2400.0
2022-06-06 00:50:00,1856.0,1857.0,1856.0,1857.0,200.0
2022-06-06 00:55:00,1857.0,1859.0,1857.0,1859.0,1300.0
2022-06-06 01:00:00,1857.0,1857.0,1857.0,1857.0,600.0
2022-06-06 01:05:00,1858.0,1858.0,1856.0,1856.0,1500.0
2022-06-06 01:10:00,1858.0,1858.0,1858.0,1858.0,800.0
2022-06-06 01:15:00,1859.0,1861.0,1859.0,1859.0,1400.0
2022-06-06 01:20:00,1859.0,1859.0,1859.0,1859.0,300.0
2022-06-06 01:25:00,1858.0,1858.0,1858.0,1858.0,800.0
2022-06-06 01:30:00,1858.0,1858.0,1858.0,1858.0,700.0
2022-06-06 01:35:00,1857.0,1857.0,1855.0,1855.0,700.0
2022-06-06 01:40:00,1855.0,1855.0,1855.0,1855.0,100.0
2022-06-06 01:45:00,1855.0,1855.0,1854.0,1855.0,2800.0
2022-06-06 01:50:00,1855.0,1855.0,1855.0,1855.0,600.0
2022-06-06 01:55:00,1856.0,1857.0,1856.0,1856.0,1700.0
2022-06-06 02:00:00,1857.0,1859.0,1857.0,1859.0,600.0
2022-06-06 02:05:00,1858.0,1858.0,1858.0,1858.0,100.0
2022-06-06 02:10:00,1861.0,1861.0,1857.0,1859.0,500.0
2022-06-06 02:15:00,1858.0,1858.0,1858.0,1858.0,100.0
2022-06-06 02:20:00,1857.0,1857.0,1857.0,1857.0,600.0
2022-06-06 02:25:00,1856.0,1856.0,1855.0,1855.0,700.0
2022-06-06 02:30:00,1855.0,1855.0,1855.0,1855.0,200.0
2022-06-06 02:35:00,1855.0,1855.0,1855.0,1855.0,0.0
2022-06-06 02:40:00,,,,,
2022-06-06 02:45:00,,,,,
2022-06-06 02:50:00,,,,,
2022-06-06 02:55:00,,,,,
2022-06-06 03:00:00,,,,,
2022-06-06 03:05:00,,,,,
2022-06-06 03:10:00,,,,,
2022-06-06 03:15:00,,,,,
2022-06-06 03:20:00,,,,,
2022-06-06 03:25:00,,,,,
2022-06-06 03:30:00,1859.0,1865.0,1858.0,1863.0,38400.0
2022-06-06 03:35:00,1862.0,1866.0,1862.0,1866.0,800.0
2022-06-06 03:40:00,1865.0,1867.0,1865.0,1867.0,300.0
2022-06-06 03:45:00,1865.0,1866.0,1863.0,1863.0,900.0
2022-06-06 03:50:00,1864.0,1864.0,1864.0,1864.0,200.0
2022-06-06 03:55:00,1864.0,1864.0,1860.0,1862.0,1800.0
2022-06-06 04:00:00,1860.0,1860.0,1859.0,1859.0,600.0
2022-06-06 04:05:00,1858.0,1858.0,1858.0,1858.0,200.0
2022-06-06 04:10:00,1858.0,1859.0,1858.0,1859.0,500.0
2022-06-06 04:15:00,1859.0,1859.0,1859.0,1859.0,100.0
2022-06-06 04:20:00,1859.0,1859.0,1859.0,1859.0,500.0
2022-06-06 04:25:00,1859.0,1859.0,1859.0,1859.0,600.0
2022-06-06 04:30:00,1858.0,1858.0,1858.0,1858.0,100.0
2022-06-06 04:35:00,1858.0,1860.0,1858.0,1860.0,1900.0
2022-06-06 04:40:00,,,,,
2022-06-06 04:45:00,1859.0,1859.0,1859.0,1859.0,100.0
2022-06-06 04:50:00,1859.0,1859.0,1858.0,1858.0,600.0
2022-06-06 04:55:00,1859.0,1860.0,1859.0,1859.0,1000.0
2022-06-06 05:00:00,1859.0,1860.0,1859.0,1860.0,500.0
2022-06-06 05:05:00,1860.0,1861.0,1860.0,1860.0,300.0
2022-06-06 05:10:00,1860.0,1860.0,1859.0,1859.0,1400.0
2022-06-06 05:15:00,1859.0,1861.0,1859.0,1861.0,500.0
2022-06-06 05:20:00,1860.0,1860.0,1860.0,1860.0,300.0
2022-06-06 05:25:00,1860.0,1860.0,1860.0,1860.0,500.0
2022-06-06 05:30:00,1860.0,1860.0,1859.0,1860.0,800.0
2022-06-06 05:35:00,1860.0,1861.0,1860.0,1861.0,1100.0
2022-06-06 05:40:00,1861.0,1861.0,1860.0,1860.0,900.0
2022-06-06 05:45:00,1859.0,1859.0,1858.0,1858.0,300.0
2022-06-06 05:50:00,1858.0,1859.0,1857.0,1858.0,3100.0
2022-06-06 05:55:00,1858.0,1860.0,1856.0,1860.0,2700.0
2022-06-07 00:00:00,1862.0,1870.0,1862.0,1870.0,4800.0
2022-06-07 00:05:00,1867.0,1870.0,1867.0,1867.0,500.0
2022-06-07 00:10:00,1865.0,1866.0,1861.0,1861.0,1500.0
2022-06-07 00:15:00,1860.0,1860.0,1858.0,1858.0,2000.0
2022-06-07 00:20:00,1860.0,1862.0,1860.0,1860.0,1100.0
2022-06-07 00:25:00,1860.0,1860.0,1860.0,1860.0,600.0
2022-06-07 00:30:00,1861.0,1865.0,1861.0,1864.0,2600.0
2022-06-07 00:35:00,1863.0,1863.0,1861.0,1861.0,500.0
2022-06-07 00:40:00,1860.0,1862.0,1858.0,1862.0,1400.0
2022-06-07 00:45:00,1863.0,1864.0,1862.0,1862.0,1500.0
2022-06-07 00:50:00,1865.0,1865.0,1864.0,1864.0,200.0
2022-06-07 00:55:00,1864.0,1866.0,1864.0,1865.0,800.0
