timestamp,open,high,low,close,volume
2022-06-06 00:00:00,370.0,370.0,352.0,354.0,0.0
2022-06-06 00:05:00,355.0,359.0,350.0,358.0,67300.0
2022-06-06 00:10:00,359.0,366.0,359.0,366.0,53100.0
2022-06-06 00:15:00,367.0,368.0,360.0,365.0,43500.0
2022-06-06 00:20:00,365.0,367.0,360.0,364.0,64200.0
2022-06-06 00:25:00,365.0,365.0,362.0,363.0,16200.0
2022-06-06 00:30:00,364.0,365.0,361.0,361.0,54000.0
2022-06-06 00:35:00,361.0,362.0,356.0,357.0,54600.0
2022-06-06 00:40:00,357.0,357.0,354.0,355.0,41900.0
2022-06-06 00:45:00,355.0,357.0,354.0,355.0,16700.0
2022-06-06 00:50:00,356.0,357.0,355.0,355.0,42600.0
2022-06-06 00:55:00,355.0,357.0,355.0,357.0,15600.0
2022-06-06 01:00:00,358.0,359.0,357.0,359.0,25900.0
2022-06-06 01:05:00,359.0,361.0,359.0,359.0,8700.0
2022-06-06 01:10:00,360.0,363.0,360.0,361.0,24600.0
2022-06-06 01:15:00,361.0,362.0,360.0,360.0,15100.0
2022-06-06 01:20:00,361.0,362.0,359.0,359.0,10600.0
2022-06-06 01:25:00,360.0,361.0,360.0,361.0,4700.0
2022-06-06 01:30:00,361.0,362.0,361.0,361.0,2700.0
2022-06-06 01:35:00,361.0,361.0,360.0,360.0,5000.0
2022-06-06 01:40:00,360.0,363.0,360.0,362.0,23700.0
2022-06-06 01:45:00,362.0,362.0,361.0,361.0,2200.0
2022-06-06 01:50:00,360.0,360.0,358.0,359.0,46700.0
2022-06-06 01:55:00,359.0,359.0,359.0,359.0,2100.0
2022-06-06 02:00:00,358.0,359.0,358.0,358.0,8100.0
2022-06-06 02:05:00,358.0,359.0,358.0,358.0,3400.0
2022-06-06 02:10:00,358.0,358.0,357.0,357.0,3200.0
2022-06-06 02:15:00,357.0,358.0,357.0,358.0,800.0
2022-06-06 02:20:00,358.0,358.0,357.0,357.0,9800.0
2022-06-06 02:25:00,358.0,358.0,357.0,358.0,14400.0
2022-06-06 02:30:00,357.0,357.0,357.0,357.0,900.0
2022-06-06 02:35:00,357.0,357.0,357.0,357.0,0.0
2022-06-06 02:40:00,,,,,
2022-06-06 02:45:00,,,,,
2022-06-06 02:50:00,,,,,
2022-06-06 02:55:00,,,,,
2022-06-06 03:00:00,,,,,
2022-06-06 03:05:00,,,,,
