timestamp,open,high,low,close,volume
2022-06-06 00:00:00,33.0,33.0,33.0,33.0,0.0
2022-06-06 00:05:00,32.0,33.0,32.0,32.0,6500.0
2022-06-06 00:10:00,33.0,33.0,31.0,31.0,232100.0
2022-06-06 00:15:00,31.0,32.0,31.0,32.0,5900.0
2022-06-06 00:20:00,,,,,
2022-06-06 00:25:00,31.0,31.0,31.0,31.0,5000.0
2022-06-06 00:30:00,31.0,31.0,31.0,31.0,12500.0
2022-06-06 00:35:00,31.0,32.0,31.0,31.0,84200.0
2022-06-06 00:40:00,31.0,31.0,31.0,31.0,1500.0
2022-06-06 00:45:00,31.0,32.0,31.0,32.0,14500.0
2022-06-06 00:50:00,31.0,32.0,31.0,31.0,10300.0
2022-06-06 00:55:00,31.0,32.0,31.0,31.0,436700.0
2022-06-06 01:00:00,31.0,31.0,31.0,31.0,1200.0
2022-06-06 01:05:00,31.0,31.0,31.0,31.0,2100.0
2022-06-06 01:10:00,31.0,31.0,31.0,31.0,1200.0
2022-06-06 01:15:00,31.0,31.0,31.0,31.0,10000.0
2022-06-06 01:20:00,31.0,31.0,30.0,31.0,40100.0
2022-06-06 01:25:00,31.0,31.0,31.0,31.0,1200.0
2022-06-06 01:30:00,31.0,31.0,30.0,30.0,14000.0
2022-06-06 01:35:00,31.0,31.0,31.0,31.0,5000.0
2022-06-06 01:40:00,31.0,31.0,31.0,31.0,100.0
2022-06-06 01:45:00,,,,,
2022-06-06 01:50:00,31.0,31.0,30.0,31.0,11500.0
2022-06-06 01:55:00,31.0,31.0,31.0,31.0,1100.0
2022-06-06 02:00:00,31.0,31.0,30.0,31.0,5500.0
2022-06-06 02:05:00,30.0,30.0,30.0,30.0,6500.0
2022-06-06 02:10:00,31.0,31.0,31.0,31.0,18000.0
2022-06-06 02:15:00,31.0,31.0,31.0,31.0,15600.0
2022-06-06 02:20:00,31.0,32.0,31.0,32.0,149800.0
2022-06-06 02:25:00,,,,,
2022-06-06 02:30:00,32.0,32.0,32.0,32.0,100.0
2022-06-06 02:35:00,32.0,32.0,32.0,32.0,0.0
2022-06-06 02:40:00,,,,,
2022-06-06 02:45:00,,,,,
2022-06-06 02:50:00,,,,,
2022-06-06 02:55:00,,,,,
2022-06-06 03:00:00,,,,,
2022-06-06 03:05:00,,,,,
2022-06-06 03:10:00,,,,,
2022-06-06 03:15:00,,,,,
2022-06-06 03:20:00,,,,,
2022-06-06 03:25:00,,,,,
2022-06-06 03:30:00,32.0,32.0,31.0,31.0,1181300.0
2022-06-06 03:35:00,32.0,32.0,32.0,32.0,1200.0
