timestamp,open,high,low,close,volume
2022-06-06 00:00:00,381.0,381.0,373.0,374.0,0.0
2022-06-06 00:05:00,375.0,380.0,375.0,379.0,8000.0
2022-06-06 00:10:00,378.0,379.0,377.0,379.0,5700.0
2022-06-06 00:15:00,379.0,381.0,378.0,381.0,7900.0
2022-06-06 00:20:00,380.0,381.0,378.0,378.0,5100.0
2022-06-06 00:25:00,379.0,379.0,377.0,379.0,14600.0
2022-06-06 00:30:00,379.0,382.0,378.0,381.0,8800.0
2022-06-06 00:35:00,380.0,380.0,378.0,378.0,7100.0
2022-06-06 00:40:00,378.0,378.0,377.0,377.0,4800.0
2022-06-06 00:45:00,377.0,377.0,375.0,376.0,2500.0
2022-06-06 00:50:00,375.0,376.0,375.0,376.0,5200.0
2022-06-06 00:55:00,376.0,376.0,375.0,375.0,2500.0
2022-06-06 01:00:00,376.0,376.0,374.0,374.0,6600.0
2022-06-06 01:05:00,376.0,377.0,375.0,376.0,0.0
2022-06-06 01:10:00,377.0,377.0,377.0,377.0,161300.0
2022-06-06 01:15:00,376.0,376.0,376.0,376.0,1200.0
2022-06-06 01:20:00,375.0,375.0,374.0,374.0,1700.0
2022-06-06 01:25:00,374.0,375.0,374.0,375.0,5400.0
2022-06-06 01:30:00,374.0,375.0,374.0,374.0,6700.0
2022-06-06 01:35:00,374.0,375.0,374.0,375.0,1000.0
2022-06-06 01:40:00,375.0,375.0,375.0,375.0,2300.0
2022-06-06 01:45:00,375.0,375.0,374.0,375.0,3800.0
2022-06-06 01:50:00,375.0,376.0,375.0,376.0,8200.0
2022-06-06 01:55:00,375.0,376.0,375.0,376.0,200.0
2022-06-06 02:00:00,376.0,376.0,373.0,374.0,22000.0
2022-06-06 02:05:00,374.0,374.0,374.0,374.0,3900.0
2022-06-06 02:10:00,373.0,374.0,372.0,373.0,5100.0
2022-06-06 02:15:00,373.0,374.0,373.0,374.0,2200.0
2022-06-06 02:20:00,,,,,
2022-06-06 02:25:00,373.0,373.0,373.0,373.0,1100.0
2022-06-06 02:30:00,372.0,372.0,372.0,372.0,100.0
2022-06-06 02:35:00,372.0,372.0,372.0,372.0,0.0
2022-06-06 02:40:00,,,,,
2022-06-06 02:45:00,,,,,
2022-06-06 02:50:00,,,,,
2022-06-06 02:55:00,,,,,
2022-06-06 03:00:00,,,,,
2022-06-06 03:05:00,,,,,
2022-06-06 03:10:00,,,,,
2022-06-06 03:15:00,,,,,
2022-06-06 03:20:00,,,,,
2022-06-06 03:25:00,,,,,
2022-06-06 03:30:00,372.0,372.0,370.0,370.0,261100.0
2022-06-06 03:35:00,371.0,372.0,370.0,370.0,5300.0
2022-06-06 03:40:00,370.0,370.0,369.0,370.0,4400.0
2022-06-06 03:45:00,369.0,369.0,369.0,369.0,3100.0
2022-06-06 03:50:00,369.0,369.0,369.0,369.0,3700.0
2022-06-06 03:55:00,369.0,369.0,367.0,369.0,8900.0
2022-06-06 04:00:00,368.0,368.0,368.0,368.0,6400.0
2022-06-06 04:05:00,368.0,368.0,368.0,368.0,2500.0
2022-06-06 04:10:00,368.0,368.0,368.0,368.0,600.0
2022-06-06 04:15:00,368.0,368.0,368.0,368.0,100.0
2022-06-06 04:20:00,368.0,369.0,368.0,369.0,4500.0
2022-06-06 04:25:00,368.0,368.0,367.0,368.0,14200.0
2022-06-06 04:30:00,,,,,
2022-06-06 04:35:00,,,,,
2022-06-06 04:40:00,369.0,369.0,369.0,369.0,500.0
2022-06-06 04:45:00,369.0,369.0,368.0,368.0,1800.0
2022-06-06 04:50:00,,,,,
2022-06-06 04:55:00,369.0,369.0,369.0,369.0,600.0
2022-06-06 05:00:00,369.0,369.0,368.0,368.0,400.0
2022-06-06 05:05:00,368.0,368.0,368.0,368.0,2900.0
2022-06-06 05:10:00,,,,,
2022-06-06 05:15:00,368.0,368.0,368.0,368.0,900.0
2022-06-06 05:20:00,368.0,368.0,367.0,368.0,4900.0
2022-06-06 05:25:00,368.0,369.0,368.0,369.0,200.0
2022-06-06 05:30:00,369.0,370.0,369.0,370.0,6400.0
2022-06-06 05:35:00,369.0,370.0,368.0,370.0,8200.0
2022-06-06 05:40:00,369.0,370.0,369.0,369.0,4300.0
2022-06-06 05:45:00,369.0,369.0,369.0,369.0,6700.0
2022-06-06 05:50:00,368.0,368.0,368.0,368.0,3400.0
2022-06-06 05:55:00,368.0,368.0,366.0,368.0,6200.0
2022-06-07 00:00:00,370.0,370.0,363.0,365.0,51800.0
2022-06-07 00:05:00,364.0,366.0,363.0,365.0,8500.0
2022-06-07 00:10:00,364.0,365.0,363.0,365.0,7200.0
2022-06-07 00:15:00,364.0,365.0,364.0,364.0,2400.0
2022-06-07 00:20:00,364.0,364.0,364.0,364.0,200.0
2022-06-07 00:25:00,363.0,363.0,363.0,363.0,11100.0
2022-06-07 00:30:00,,,,,
2022-06-07 00:35:00,363.0,365.0,363.0,363.0,9700.0
2022-06-07 00:40:00,364.0,368.0,364.0,367.0,16900.0
2022-06-07 00:45:00,367.0,367.0,367.0,367.0,300.0
2022-06-07 00:50:00,367.0,367.0,366.0,366.0,0.0
2022-06-07 00:55:00,366.0,366.0,366.0,366.0,111600.0
2022-06-07 01:00:00,366.0,366.0,366.0,366.0,100.0
2022-06-07 01:05:00,366.0,367.0,366.0,367.0,1500.0
2022-06-07 01:10:00,368.0,368.0,368.0,368.0,100.0
2022-06-07 01:15:00,368.0,368.0,368.0,368.0,1000.0
2022-06-07 01:20:00,367.0,367.0,367.0,367.0,2800.0
2022-06-07 01:25:00,367.0,369.0,367.0,369.0,10400.0
2022-06-07 01:30:00,368.0,368.0,367.0,368.0,1800.0
2022-06-07 01:35:00,367.0,368.0,367.0,368.0,2400.0
2022-06-07 01:40:00,369.0,370.0,369.0,369.0,3400.0
